timestamp,open,high,low,close,volume
2025-06-30 18:45:00,2482.01,2488.46,2481.86,2485.0,7450.9
2025-06-30 18:50:00,2485.0,2487.64,2483.71,2484.22,3045.02
2025-06-30 18:55:00,2484.22,2486.6,2483.88,2485.13,2862.84
2025-06-30 19:00:00,2485.13,2495.06,2484.0,2493.22,9640.03
2025-06-30 19:05:00,2493.22,2494.69,2487.85,2493.59,10561.75
2025-06-30 19:10:00,2493.59,2495.9,2492.53,2495.04,3582.23
2025-06-30 19:15:00,2495.04,2502.3,2493.84,2495.58,12633.66
2025-06-30 19:20:00,2495.58,2509.73,2495.1,2508.28,20457.69
2025-06-30 19:25:00,2508.28,2517.5,2507.04,2508.9,28141.65
2025-06-30 19:30:00,2508.9,2512.69,2505.13,2510.64,7400.22
2025-06-30 19:35:00,2510.64,2514.95,2505.63,2506.57,6183.93
2025-06-30 19:40:00,2506.57,2512.99,2505.73,2510.37,5543.9
2025-06-30 19:45:00,2510.37,2513.7,2508.31,2510.79,4167.15
2025-06-30 19:50:00,2510.79,2512.89,2503.78,2511.51,8062.78
2025-06-30 19:55:00,2511.51,2517.75,2506.86,2514.91,8696.84
2025-06-30 20:00:00,2514.91,2515.67,2503.92,2504.53,12326.6
2025-06-30 20:05:00,2504.53,2512.52,2504.53,2510.56,5403.06
2025-06-30 20:10:00,2510.56,2514.71,2509.67,2510.4,3375.99
2025-06-30 20:15:00,2510.4,2521.69,2510.4,2516.79,18106.49
2025-06-30 20:20:00,2516.79,2521.54,2515.96,2517.32,11260.09
2025-06-30 20:25:00,2517.32,2519.34,2510.72,2512.72,7298.98
2025-06-30 20:30:00,2512.72,2515.0,2509.13,2512.37,6799.32
2025-06-30 20:35:00,2512.37,2512.38,2509.21,2509.21,2038.91
2025-06-30 20:40:00,2509.21,2510.86,2505.0,2506.08,6319.65
2025-06-30 20:45:00,2506.08,2509.75,2506.02,2506.9,3284.9
2025-06-30 20:50:00,2506.9,2507.95,2503.53,2503.65,2537.01
2025-06-30 20:55:00,2503.65,2504.86,2500.88,2502.41,7870.45
2025-06-30 21:00:00,2502.41,2504.1,2497.95,2499.99,7804.16
2025-06-30 21:05:00,2499.99,2501.65,2496.88,2497.78,5259.4
2025-06-30 21:10:00,2497.78,2501.27,2497.77,2501.15,3955.69
2025-06-30 21:15:00,2501.15,2501.41,2498.59,2499.1,3495.82
2025-06-30 21:20:00,2499.1,2499.63,2492.91,2494.59,6287.17
2025-06-30 21:25:00,2494.59,2499.1,2494.36,2494.8,3672.37
2025-06-30 21:30:00,2494.8,2498.34,2490.96,2495.6,10390.16
2025-06-30 21:35:00,2495.6,2500.13,2495.0,2496.53,3802.04
2025-06-30 21:40:00,2496.53,2497.8,2494.01,2494.91,2513.83
2025-06-30 21:45:00,2494.91,2494.91,2490.21,2492.5,7460.67
2025-06-30 21:50:00,2492.5,2493.05,2481.31,2484.34,8548.66
2025-06-30 21:55:00,2484.34,2489.07,2482.69,2486.75,4750.21
2025-06-30 22:00:00,2486.75,2493.91,2486.35,2491.89,12247.78
2025-06-30 22:05:00,2491.89,2493.35,2487.51,2489.83,3458.11
2025-06-30 22:10:00,2489.83,2490.0,2483.95,2485.44,5102.9
2025-06-30 22:15:00,2485.44,2489.4,2484.23,2488.16,4291.84
2025-06-30 22:20:00,2488.16,2488.16,2482.92,2487.67,6152.08
2025-06-30 22:25:00,2487.67,2490.61,2487.67,2489.92,4634.26
2025-06-30 22:30:00,2489.92,2493.0,2489.91,2491.92,8015.22
2025-06-30 22:35:00,2491.92,2494.89,2491.92,2493.41,4546.0
2025-06-30 22:40:00,2493.41,2495.27,2493.06,2493.8,2399.6
2025-06-30 22:45:00,2493.8,2493.8,2486.54,2489.69,10844.74
2025-06-30 22:50:00,2489.69,2492.73,2488.98,2490.51,1593.53
2025-06-30 22:55:00,2490.51,2491.05,2489.16,2489.25,1399.01
2025-06-30 23:00:00,2489.25,2490.7,2486.8,2486.8,1922.98
2025-06-30 23:05:00,2486.8,2490.64,2486.8,2489.52,1233.11
2025-06-30 23:10:00,2489.52,2493.73,2489.51,2492.05,1260.25
2025-06-30 23:15:00,2492.05,2492.21,2489.29,2489.55,1056.07
2025-06-30 23:20:00,2489.55,2489.87,2488.18,2488.68,1203.82
2025-06-30 23:25:00,2488.68,2489.87,2487.62,2489.23,598.69
2025-06-30 23:30:00,2489.23,2489.78,2485.98,2486.21,2367.42
2025-06-30 23:35:00,2486.21,2488.81,2485.47,2486.77,1759.16
2025-06-30 23:40:00,2486.77,2489.8,2486.64,2488.99,1009.66
2025-06-30 23:45:00,2488.99,2489.0,2483.84,2486.33,4044.09
2025-06-30 23:50:00,2486.33,2487.18,2484.0,2485.1,1930.74
2025-06-30 23:55:00,2485.1,2485.9,2483.22,2484.0,6007.66
2025-07-01 00:00:00,2484.0,2488.51,2483.33,2486.07,5260.35
2025-07-01 00:05:00,2486.07,2493.03,2483.62,2493.03,2853.38
2025-07-01 00:10:00,2493.03,2493.7,2489.79,2491.39,2372.62
2025-07-01 00:15:00,2491.39,2495.82,2491.35,2492.11,4784.02
2025-07-01 00:20:00,2492.11,2493.81,2486.0,2486.0,2648.95
2025-07-01 00:25:00,2486.0,2486.09,2483.03,2483.28,2692.33
2025-07-01 00:30:00,2483.28,2483.78,2475.79,2481.99,20855.79
2025-07-01 00:35:00,2481.99,2486.9,2481.91,2484.01,3822.88
2025-07-01 00:40:00,2484.01,2487.91,2483.82,2487.3,2258.99
2025-07-01 00:45:00,2487.3,2491.13,2487.05,2489.07,3889.58
2025-07-01 00:50:00,2489.07,2493.78,2489.07,2491.95,3659.34
2025-07-01 00:55:00,2491.95,2492.41,2489.78,2491.68,1254.87
2025-07-01 01:00:00,2491.68,2493.1,2489.0,2491.8,1952.05
2025-07-01 01:05:00,2491.8,2493.78,2488.65,2493.72,9436.25
2025-07-01 01:10:00,2493.72,2497.37,2492.17,2497.04,4855.7
2025-07-01 01:15:00,2497.04,2497.6,2494.07,2496.34,3283.42
2025-07-01 01:20:00,2496.34,2496.9,2493.41,2494.16,3226.94
2025-07-01 01:25:00,2494.16,2494.16,2490.53,2491.88,3735.7
2025-07-01 01:30:00,2491.88,2498.89,2490.48,2498.28,3927.65
2025-07-01 01:35:00,2498.28,2499.44,2494.37,2495.4,7612.55
2025-07-01 01:40:00,2495.4,2495.55,2490.84,2491.28,2592.14
2025-07-01 01:45:00,2491.28,2494.29,2491.27,2493.35,1977.09
2025-07-01 01:50:00,2493.35,2493.47,2485.42,2485.78,5444.05
2025-07-01 01:55:00,2485.78,2488.73,2485.41,2487.4,2222.75
2025-07-01 02:00:00,2487.4,2487.4,2483.91,2487.39,4874.16
2025-07-01 02:05:00,2487.39,2491.2,2487.39,2490.18,2388.24
2025-07-01 02:10:00,2490.18,2492.27,2487.75,2489.81,1869.46
2025-07-01 02:15:00,2489.81,2491.99,2488.48,2489.83,1931.82
2025-07-01 02:20:00,2489.83,2490.94,2488.2,2490.73,1025.61
2025-07-01 02:25:00,2490.73,2493.78,2490.72,2493.63,2461.8
2025-07-01 02:30:00,2493.63,2494.77,2490.9,2491.85,1700.04
2025-07-01 02:35:00,2491.85,2491.85,2486.84,2487.81,1665.86
2025-07-01 02:40:00,2487.81,2488.11,2485.54,2486.19,2072.84
2025-07-01 02:45:00,2486.19,2486.19,2483.33,2484.96,2689.4
2025-07-01 02:50:00,2484.96,2484.96,2481.28,2482.35,5253.57
2025-07-01 02:55:00,2482.35,2483.73,2480.86,2482.28,3020.82
2025-07-01 03:00:00,2482.28,2484.36,2481.75,2484.15,1724.3
2025-07-01 03:05:00,2484.15,2484.94,2481.29,2481.43,2003.13
2025-07-01 03:10:00,2481.43,2483.11,2477.57,2482.6,3317.75
2025-07-01 03:15:00,2482.6,2485.82,2482.39,2485.29,1929.57
2025-07-01 03:20:00,2485.29,2486.67,2482.97,2485.78,1746.94
2025-07-01 03:25:00,2485.78,2486.89,2485.54,2486.44,902.94
2025-07-01 03:30:00,2486.44,2486.72,2483.0,2483.28,1505.35
2025-07-01 03:35:00,2483.28,2484.0,2482.13,2483.63,1156.64
2025-07-01 03:40:00,2483.63,2484.07,2481.45,2482.38,723.16
2025-07-01 03:45:00,2482.38,2483.78,2480.26,2482.24,2332.06
2025-07-01 03:50:00,2482.24,2485.06,2482.24,2484.3,1681.49
2025-07-01 03:55:00,2484.3,2485.11,2483.68,2484.29,645.6
2025-07-01 04:00:00,2484.29,2484.68,2482.6,2482.73,766.98
2025-07-01 04:05:00,2482.73,2483.61,2481.41,2481.75,700.93
2025-07-01 04:10:00,2481.75,2483.3,2480.39,2482.22,1397.47
2025-07-01 04:15:00,2482.22,2482.4,2478.0,2478.69,3297.05
2025-07-01 04:20:00,2478.69,2482.7,2478.59,2479.45,3940.24
2025-07-01 04:25:00,2479.45,2479.45,2474.57,2476.0,7013.8
2025-07-01 04:30:00,2476.0,2478.17,2475.59,2478.17,3219.7
2025-07-01 04:35:00,2478.17,2478.62,2473.75,2475.38,8798.6
2025-07-01 04:40:00,2475.38,2475.92,2472.21,2473.58,3427.46
2025-07-01 04:45:00,2473.58,2474.38,2470.67,2472.85,4631.56
2025-07-01 04:50:00,2472.85,2473.64,2467.17,2467.33,7939.98
2025-07-01 04:55:00,2467.33,2467.87,2458.42,2459.75,19887.78
2025-07-01 05:00:00,2459.75,2464.99,2459.4,2464.61,8835.65
2025-07-01 05:05:00,2464.61,2465.5,2458.89,2458.89,6632.89
2025-07-01 05:10:00,2458.89,2459.72,2456.01,2457.94,14269.06
2025-07-01 05:15:00,2457.94,2461.33,2452.54,2454.9,10673.15
2025-07-01 05:20:00,2454.9,2456.03,2453.07,2453.68,4386.87
2025-07-01 05:25:00,2453.68,2455.45,2451.44,2453.74,6492.19
2025-07-01 05:30:00,2453.74,2458.82,2452.65,2454.15,7464.36
2025-07-01 05:35:00,2454.15,2456.32,2450.0,2453.19,8068.58
2025-07-01 05:40:00,2453.19,2454.93,2452.29,2454.45,3554.49
2025-07-01 05:45:00,2454.45,2458.51,2451.65,2456.94,5470.35
2025-07-01 05:50:00,2456.94,2459.92,2454.76,2457.59,8200.12
2025-07-01 05:55:00,2457.59,2460.22,2456.7,2459.71,4298.48
2025-07-01 06:00:00,2459.71,2459.71,2455.41,2456.58,6214.6
2025-07-01 06:05:00,2456.58,2458.19,2455.0,2457.01,3177.94
2025-07-01 06:10:00,2457.01,2458.0,2456.0,2457.0,1419.48
2025-07-01 06:15:00,2457.0,2459.0,2455.74,2457.96,1611.02
2025-07-01 06:20:00,2457.96,2460.59,2457.31,2458.34,4012.91
2025-07-01 06:25:00,2458.34,2460.21,2456.04,2456.72,2787.12
2025-07-01 06:30:00,2456.72,2459.11,2456.11,2458.64,2085.12
2025-07-01 06:35:00,2458.64,2460.17,2458.22,2458.9,1599.04
2025-07-01 06:40:00,2458.9,2461.6,2458.2,2460.3,1768.11
2025-07-01 06:45:00,2460.3,2461.52,2457.98,2458.52,4086.01
2025-07-01 06:50:00,2458.52,2459.88,2457.29,2458.17,1839.65
2025-07-01 06:55:00,2458.17,2459.37,2457.32,2458.19,946.5
2025-07-01 07:00:00,2458.19,2461.35,2457.85,2461.35,1808.57
2025-07-01 07:05:00,2461.35,2462.24,2459.34,2460.98,4169.21
2025-07-01 07:10:00,2460.98,2460.98,2456.5,2456.5,2162.54
2025-07-01 07:15:00,2456.5,2457.16,2447.81,2449.4,14478.39
2025-07-01 07:20:00,2449.4,2450.39,2443.18,2448.4,15345.9
2025-07-01 07:25:00,2448.4,2461.6,2448.35,2460.31,13185.54
2025-07-01 07:30:00,2460.31,2467.24,2459.66,2464.79,15113.54
2025-07-01 07:35:00,2464.79,2464.92,2461.61,2462.4,4800.88
2025-07-01 07:40:00,2462.4,2462.89,2459.31,2460.77,2823.64
2025-07-01 07:45:00,2460.77,2463.64,2460.0,2462.61,3924.4
2025-07-01 07:50:00,2462.61,2466.29,2462.48,2464.5,6803.42
2025-07-01 07:55:00,2464.5,2464.5,2463.05,2463.79,2166.68
2025-07-01 08:00:00,2463.79,2463.79,2459.9,2459.9,5613.42
2025-07-01 08:05:00,2459.9,2460.05,2458.0,2458.55,5468.46
2025-07-01 08:10:00,2458.55,2458.55,2455.2,2455.61,3577.57
2025-07-01 08:15:00,2455.61,2459.73,2455.55,2458.2,5408.62
2025-07-01 08:20:00,2458.2,2460.45,2456.6,2460.02,2851.87
2025-07-01 08:25:00,2460.02,2460.02,2456.21,2458.55,1801.78
2025-07-01 08:30:00,2458.55,2459.61,2455.1,2455.1,2218.76
2025-07-01 08:35:00,2455.1,2456.35,2453.0,2454.6,4650.85
2025-07-01 08:40:00,2454.6,2454.67,2451.7,2453.0,3768.41
2025-07-01 08:45:00,2453.0,2454.97,2452.5,2454.34,2834.36
2025-07-01 08:50:00,2454.34,2454.35,2451.7,2453.09,2121.32
2025-07-01 08:55:00,2453.09,2453.48,2449.65,2452.0,6347.18
2025-07-01 09:00:00,2452.0,2456.44,2450.77,2454.23,4118.77
2025-07-01 09:05:00,2454.23,2456.85,2453.84,2456.85,3078.83
2025-07-01 09:10:00,2456.85,2457.3,2453.77,2454.45,3398.95
2025-07-01 09:15:00,2454.45,2456.0,2452.77,2455.21,3141.02
2025-07-01 09:20:00,2455.21,2457.74,2451.75,2456.74,2892.24
2025-07-01 09:25:00,2456.74,2456.77,2454.18,2455.04,2131.42
2025-07-01 09:30:00,2455.04,2455.05,2448.65,2449.32,5655.53
2025-07-01 09:35:00,2449.32,2451.85,2448.97,2451.33,4914.54
2025-07-01 09:40:00,2451.33,2452.9,2450.5,2452.21,1678.5
2025-07-01 09:45:00,2452.21,2452.9,2449.71,2452.0,1890.33
2025-07-01 09:50:00,2452.0,2455.25,2451.99,2453.9,3344.1
2025-07-01 09:55:00,2453.9,2457.22,2453.89,2455.82,2989.2
2025-07-01 10:00:00,2455.82,2459.48,2454.48,2458.61,4405.29
2025-07-01 10:05:00,2458.61,2460.84,2457.73,2459.71,3037.19
2025-07-01 10:10:00,2459.71,2459.71,2456.04,2457.13,3197.24
2025-07-01 10:15:00,2457.13,2458.1,2455.07,2456.82,2555.56
2025-07-01 10:20:00,2456.82,2459.39,2456.47,2458.32,2090.1
2025-07-01 10:25:00,2458.32,2458.8,2452.71,2452.72,2569.26
2025-07-01 10:30:00,2452.72,2457.69,2452.06,2455.45,6047.31
2025-07-01 10:35:00,2455.45,2455.83,2446.13,2452.5,9374.63
2025-07-01 10:40:00,2452.5,2454.0,2451.42,2451.58,2762.44
2025-07-01 10:45:00,2451.58,2451.58,2448.29,2449.78,3111.97
2025-07-01 10:50:00,2449.78,2454.36,2449.78,2452.91,2333.66
2025-07-01 10:55:00,2452.91,2455.69,2451.72,2454.84,2380.13
2025-07-01 11:00:00,2454.84,2458.6,2454.77,2456.7,5240.35
2025-07-01 11:05:00,2456.7,2456.7,2455.01,2455.36,1349.62
2025-07-01 11:10:00,2455.36,2455.36,2446.45,2447.04,5968.14
2025-07-01 11:15:00,2447.04,2449.26,2445.97,2447.72,6730.87
2025-07-01 11:20:00,2447.72,2452.12,2447.06,2452.11,2693.19
2025-07-01 11:25:00,2452.11,2452.12,2449.06,2449.65,4069.83
2025-07-01 11:30:00,2449.65,2453.28,2449.64,2452.7,1986.73
2025-07-01 11:35:00,2452.7,2453.78,2448.71,2449.0,6444.87
2025-07-01 11:40:00,2449.0,2449.28,2446.51,2446.74,5455.88
2025-07-01 11:45:00,2446.74,2449.4,2446.74,2448.42,3641.94
2025-07-01 11:50:00,2448.42,2448.74,2440.44,2444.9,21954.49
2025-07-01 11:55:00,2444.9,2448.39,2444.35,2448.19,6249.33
2025-07-01 12:00:00,2448.19,2452.26,2446.81,2451.71,7603.05
2025-07-01 12:05:00,2451.71,2452.45,2447.95,2448.99,4032.79
2025-07-01 12:10:00,2448.99,2449.0,2445.22,2447.04,4407.6
2025-07-01 12:15:00,2447.04,2447.52,2442.49,2443.33,3600.64
2025-07-01 12:20:00,2443.33,2443.91,2438.04,2439.97,12034.8
2025-07-01 12:25:00,2439.97,2440.65,2434.79,2440.25,21788.24
2025-07-01 12:30:00,2440.25,2443.27,2439.15,2443.27,4422.78
2025-07-01 12:35:00,2443.27,2444.3,2440.51,2441.66,3359.56
2025-07-01 12:40:00,2441.66,2443.39,2436.73,2437.8,6605.83
2025-07-01 12:45:00,2437.8,2439.38,2436.0,2436.63,4245.09
2025-07-01 12:50:00,2436.63,2438.85,2432.94,2435.01,8439.14
2025-07-01 12:55:00,2435.01,2437.98,2433.46,2436.14,7751.08
2025-07-01 13:00:00,2436.14,2438.62,2435.0,2438.22,3019.63
2025-07-01 13:05:00,2438.22,2441.37,2436.3,2440.81,6755.75
2025-07-01 13:10:00,2440.81,2441.0,2434.32,2435.99,6924.91
2025-07-01 13:15:00,2435.99,2439.9,2435.53,2436.99,3817.88
2025-07-01 13:20:00,2436.99,2439.64,2436.49,2438.11,2102.54
2025-07-01 13:25:00,2438.11,2441.62,2438.1,2441.46,3835.96
2025-07-01 13:30:00,2441.46,2445.56,2439.76,2443.82,10114.15
2025-07-01 13:35:00,2443.82,2446.22,2439.08,2439.71,9177.61
2025-07-01 13:40:00,2439.71,2440.55,2420.26,2432.11,38408.12
2025-07-01 13:45:00,2432.11,2442.0,2430.46,2441.88,14147.84
2025-07-01 13:50:00,2441.88,2444.22,2440.2,2442.6,11745.32
2025-07-01 13:55:00,2442.6,2443.78,2440.25,2441.9,5109.46
2025-07-01 14:00:00,2441.9,2445.23,2440.23,2444.19,11574.79
2025-07-01 14:05:00,2444.19,2453.0,2444.01,2450.56,19908.97
2025-07-01 14:10:00,2450.56,2451.19,2444.67,2450.05,12332.32
2025-07-01 14:15:00,2450.05,2455.53,2444.18,2445.84,18952.74
2025-07-01 14:20:00,2445.84,2446.32,2434.44,2435.6,17137.95
2025-07-01 14:25:00,2435.6,2438.33,2421.46,2425.81,27283.03
2025-07-01 14:30:00,2425.81,2431.81,2424.25,2425.53,14369.33
2025-07-01 14:35:00,2425.53,2431.0,2423.67,2424.89,10135.47
2025-07-01 14:40:00,2424.89,2424.96,2412.14,2415.68,47037.94
2025-07-01 14:45:00,2415.68,2417.64,2405.04,2415.33,40283.94
2025-07-01 14:50:00,2415.33,2419.45,2411.35,2416.6,14492.66
2025-07-01 14:55:00,2416.6,2419.5,2415.29,2418.09,11044.23
2025-07-01 15:00:00,2418.09,2423.29,2416.07,2422.76,10476.73
2025-07-01 15:05:00,2422.76,2427.18,2415.4,2417.76,11994.27
2025-07-01 15:10:00,2417.76,2417.92,2414.09,2417.81,6989.7
2025-07-01 15:15:00,2417.81,2422.0,2417.35,2421.47,6472.7
2025-07-01 15:20:00,2421.47,2424.32,2418.33,2419.18,5313.83
2025-07-01 15:25:00,2419.18,2424.68,2418.4,2423.53,4775.2
2025-07-01 15:30:00,2423.53,2430.85,2422.58,2429.51,8748.09
2025-07-01 15:35:00,2429.51,2430.0,2420.1,2422.08,9937.74
2025-07-01 15:40:00,2422.08,2422.44,2416.4,2420.18,4280.28
2025-07-01 15:45:00,2420.18,2423.37,2419.57,2421.0,3222.76
2025-07-01 15:50:00,2421.0,2423.21,2420.24,2422.69,1727.7
2025-07-01 15:55:00,2422.69,2424.2,2420.01,2422.42,3428.05
2025-07-01 16:00:00,2422.42,2423.15,2420.0,2420.0,3460.98
2025-07-01 16:05:00,2420.0,2423.95,2418.04,2423.91,4390.28
2025-07-01 16:10:00,2423.91,2429.97,2423.4,2428.33,8245.67
2025-07-01 16:15:00,2428.33,2429.1,2424.17,2425.49,3181.28
2025-07-01 16:20:00,2425.49,2427.24,2423.17,2427.24,1872.54
2025-07-01 16:25:00,2427.24,2429.68,2426.4,2427.88,2161.72
2025-07-01 16:30:00,2427.88,2430.24,2425.91,2430.01,2738.65
2025-07-01 16:35:00,2430.01,2430.01,2425.58,2425.67,1967.33
2025-07-01 16:40:00,2425.67,2428.19,2424.8,2425.89,2016.11
2025-07-01 16:45:00,2425.89,2427.67,2420.31,2426.43,4910.84
2025-07-01 16:50:00,2426.43,2427.55,2423.45,2427.0,3447.56
2025-07-01 16:55:00,2427.0,2427.76,2420.39,2423.09,2014.08
2025-07-01 17:00:00,2423.09,2424.35,2416.43,2417.79,6124.89
2025-07-01 17:05:00,2417.79,2423.75,2416.83,2422.08,3962.03
2025-07-01 17:10:00,2422.08,2428.8,2420.66,2424.22,4968.67
2025-07-01 17:15:00,2424.22,2424.92,2422.44,2424.71,1217.1
2025-07-01 17:20:00,2424.71,2430.48,2423.26,2429.7,6152.01
2025-07-01 17:25:00,2429.7,2430.39,2424.73,2425.81,3471.76
2025-07-01 17:30:00,2425.81,2427.2,2423.21,2424.41,1971.84
2025-07-01 17:35:00,2424.41,2427.13,2424.37,2426.77,4329.57
2025-07-01 17:40:00,2426.77,2430.2,2426.54,2428.21,1968.54
2025-07-01 17:45:00,2428.21,2428.54,2424.5,2424.97,850.85
2025-07-01 17:50:00,2424.97,2428.29,2424.28,2426.2,1893.72
2025-07-01 17:55:00,2426.2,2433.35,2424.56,2431.08,6697.98
2025-07-01 18:00:00,2431.08,2432.28,2428.08,2428.21,2855.29
2025-07-01 18:05:00,2428.21,2431.34,2427.36,2429.54,1476.82
2025-07-01 18:10:00,2429.54,2430.0,2427.43,2428.05,1147.84
2025-07-01 18:15:00,2428.05,2428.24,2422.1,2423.91,3967.3
2025-07-01 18:20:00,2423.91,2424.13,2419.33,2421.76,5141.35
2025-07-01 18:25:00,2421.76,2422.9,2419.0,2419.92,3092.36
2025-07-01 18:30:00,2419.92,2423.32,2419.56,2422.25,2185.56
2025-07-01 18:35:00,2422.25,2423.27,2420.56,2422.35,1523.72
2025-07-01 18:40:00,2422.35,2422.6,2419.87,2421.12,1751.66
2025-07-01 18:45:00,2421.12,2422.0,2415.15,2417.57,8479.76
2025-07-01 18:50:00,2417.57,2418.45,2409.75,2412.86,13774.65
2025-07-01 18:55:00,2412.86,2414.36,2395.79,2408.74,37505.81
2025-07-01 19:00:00,2408.74,2411.22,2402.73,2410.65,18190.81
2025-07-01 19:05:00,2410.65,2413.14,2410.0,2412.19,5191.65
2025-07-01 19:10:00,2412.19,2417.85,2412.19,2417.02,8180.52
2025-07-01 19:15:00,2417.02,2419.2,2414.33,2416.38,5718.78
2025-07-01 19:20:00,2416.38,2421.0,2416.0,2420.27,2961.45
2025-07-01 19:25:00,2420.27,2421.22,2418.88,2419.3,2177.29
2025-07-01 19:30:00,2419.3,2419.95,2415.78,2416.28,3980.14
2025-07-01 19:35:00,2416.28,2419.0,2412.01,2412.36,5018.09
2025-07-01 19:40:00,2412.36,2412.36,2406.56,2410.55,10694.49
2025-07-01 19:45:00,2410.55,2416.33,2410.55,2414.81,5812.28
2025-07-01 19:50:00,2414.81,2415.25,2411.2,2412.37,2537.31
2025-07-01 19:55:00,2412.37,2412.55,2400.09,2401.5,10942.06
2025-07-01 20:00:00,2401.5,2405.5,2391.73,2399.77,27700.14
2025-07-01 20:05:00,2399.77,2407.68,2399.29,2401.26,8849.54
2025-07-01 20:10:00,2401.26,2404.9,2395.26,2398.88,11742.81
2025-07-01 20:15:00,2398.88,2407.13,2398.13,2406.34,6820.56
2025-07-01 20:20:00,2406.34,2408.96,2403.61,2405.7,7571.24
2025-07-01 20:25:00,2405.7,2408.24,2405.69,2408.07,2423.24
2025-07-01 20:30:00,2408.07,2411.53,2407.68,2411.02,4392.51
2025-07-01 20:35:00,2411.02,2415.32,2410.89,2414.41,6891.73
2025-07-01 20:40:00,2414.41,2414.81,2412.61,2413.47,2335.53
2025-07-01 20:45:00,2413.47,2416.3,2413.44,2413.76,3539.09
2025-07-01 20:50:00,2413.76,2415.68,2411.53,2413.56,5251.96
2025-07-01 20:55:00,2413.56,2417.55,2413.55,2413.71,4195.97
2025-07-01 21:00:00,2413.71,2413.71,2409.5,2410.28,3512.04
2025-07-01 21:05:00,2410.28,2410.28,2403.3,2406.02,5595.47
2025-07-01 21:10:00,2406.02,2406.02,2402.64,2404.9,4270.87
2025-07-01 21:15:00,2404.9,2410.65,2404.12,2409.26,4486.85
2025-07-01 21:20:00,2409.26,2417.27,2408.33,2415.04,4527.18
2025-07-01 21:25:00,2415.04,2415.13,2410.65,2412.3,2356.97
2025-07-01 21:30:00,2412.3,2412.67,2406.31,2408.7,2579.69
2025-07-01 21:35:00,2408.7,2410.09,2406.22,2408.75,2510.85
2025-07-01 21:40:00,2408.75,2409.17,2404.91,2407.4,2212.78
2025-07-01 21:45:00,2407.4,2407.4,2403.14,2406.96,3180.1
2025-07-01 21:50:00,2406.96,2409.4,2404.57,2405.57,2532.46
2025-07-01 21:55:00,2405.57,2406.72,2403.47,2405.7,3047.28
2025-07-01 22:00:00,2405.7,2408.5,2401.58,2408.07,4010.35
2025-07-01 22:05:00,2408.07,2409.4,2398.0,2400.32,6390.56
2025-07-01 22:10:00,2400.32,2407.73,2399.86,2406.67,5419.45
2025-07-01 22:15:00,2406.67,2407.81,2405.41,2407.59,1516.66
2025-07-01 22:20:00,2407.59,2408.93,2405.0,2405.0,1474.5
2025-07-01 22:25:00,2405.0,2406.65,2403.89,2405.52,1392.39
2025-07-01 22:30:00,2405.52,2410.17,2403.94,2409.71,2087.26
2025-07-01 22:35:00,2409.71,2411.92,2408.83,2409.63,3408.86
2025-07-01 22:40:00,2409.63,2411.42,2407.75,2409.67,1762.53
2025-07-01 22:45:00,2409.67,2410.0,2407.93,2408.62,866.35
2025-07-01 22:50:00,2408.62,2409.35,2406.07,2406.58,1409.21
2025-07-01 22:55:00,2406.58,2406.77,2397.77,2399.54,8926.3
2025-07-01 23:00:00,2399.54,2400.44,2391.82,2392.64,10060.79
2025-07-01 23:05:00,2392.64,2395.37,2391.84,2394.83,4853.4
2025-07-01 23:10:00,2394.83,2395.96,2383.52,2388.71,33597.84
2025-07-01 23:15:00,2388.71,2392.7,2388.68,2391.13,5420.99
2025-07-01 23:20:00,2391.13,2394.91,2391.13,2394.28,2082.3
2025-07-01 23:25:00,2394.28,2395.91,2392.88,2395.47,1651.15
2025-07-01 23:30:00,2395.47,2398.15,2395.0,2397.7,1968.63
2025-07-01 23:35:00,2397.7,2397.7,2395.26,2396.15,1055.19
2025-07-01 23:40:00,2396.15,2400.61,2395.76,2400.61,2617.83
2025-07-01 23:45:00,2400.61,2404.0,2400.56,2403.45,3176.67
2025-07-01 23:50:00,2403.45,2404.08,2402.62,2403.6,1935.43
2025-07-01 23:55:00,2403.6,2405.04,2403.32,2403.47,1159.65
2025-07-02 00:00:00,2403.47,2405.42,2402.09,2404.54,3644.15
2025-07-02 00:05:00,2404.54,2405.81,2401.7,2404.28,3650.98
2025-07-02 00:10:00,2404.28,2406.75,2403.1,2406.17,2585.82
2025-07-02 00:15:00,2406.17,2407.91,2403.07,2405.74,2364.24
2025-07-02 00:20:00,2405.74,2408.55,2405.59,2405.6,1800.21
2025-07-02 00:25:00,2405.6,2408.56,2405.16,2406.33,1637.57
2025-07-02 00:30:00,2406.33,2408.75,2405.31,2407.79,3381.76
2025-07-02 00:35:00,2407.79,2408.68,2402.5,2404.5,2210.67
2025-07-02 00:40:00,2404.5,2407.82,2404.5,2405.97,1294.78
2025-07-02 00:45:00,2405.97,2405.98,2396.18,2398.76,8516.14
2025-07-02 00:50:00,2398.76,2400.79,2396.94,2398.64,5014.35
2025-07-02 00:55:00,2398.64,2399.09,2396.65,2397.13,1774.4
2025-07-02 01:00:00,2397.13,2399.62,2397.0,2397.92,2019.79
2025-07-02 01:05:00,2397.92,2400.67,2397.91,2399.0,2018.98
2025-07-02 01:10:00,2399.0,2400.66,2398.2,2400.44,1598.81
2025-07-02 01:15:00,2400.44,2401.06,2371.42,2391.45,55918.05
2025-07-02 01:20:00,2391.45,2399.51,2388.81,2396.11,11224.29
